Date,CS_Commo,CS_Bond,Fidelity_Bond,Pictet_Gold,Vanguard_Equity
2019-07-19,0.0044052934679162,-0.000234732601523785,-0.00499688734910383,0.00495225631846654,-0.00616547124062172
2019-07-22,-0.00220022090960242,0.00017388129168068,-0.00470736786415507,0.0150589433009221,0.00283358347040231
2019-07-23,0.00439561147303791,0.000895010161194014,0.0012574663712901,-0.00826018308386977,0.00683287486987757
2019-07-24,-0.00219539056343562,0.000442864034956264,0.0031367654326891,-0.00163685293181749,0.00470876663070471
2019-07-25,-0.00440529346791627,0.000217018599345698,0.00156470067911752,-0.000351103052351598,-0.0052493558861439
2019-07-26,-0.00220994565080296,0.000138867191113416,0.00561273690495739,-0.00787359376342893,0.00736287783497609
2019-07-29,0.00441501820911691,-0.000572951497100544,-0.00186741417479547,0.00412080408877132,-0.00161160389434153
2019-07-30,0,0.00068576689218249,0.00373134761285818,-0.000940402091168561,-0.00247618148807577
2019-07-31,-0.00220507255831387,0.000728654363828826,-0.00248601743946179,0.00340475820544875,-0.010946838844065
2019-08-02,-0.0223223554378985,0.00223469586813657,-0.0153632117191814,0.0021074823395648,-0.0161497605017273
2019-08-05,-0.00452489459828958,0.00317023187051092,-0.0101620436260849,0.00908144557824099,-0.030207663350611
2019-08-06,-0.00454546237167472,-0.00167456513395698,-0.0131728812448791,0.0155255835468037,0.0130419373668845
2019-08-07,-0.00685716972613691,0.00292434443049118,0.00419558466026662,-0.000114122682006917,0.000788391909137366
2019-08-08,0.0136676387286636,0.000439206507316604,-0.00290275965796135,0.0262446780107896,0.0188846175679459
2019-08-09,0.00451468035452683,0.00431290672407304,0.00419017534913601,-0.00803665448448202,-0.00646534070719881
2019-08-13,0.00224971973401532,0.00293620601729727,-0.00710138555659447,0.00536493965913217,0.00281294137661466
2019-08-14,-0.00902940671939426,-0.0023705515142606,0.0112740765732182,-0.00290243561646396,-0.0294431229480275
2019-08-15,-0.00227014853453907,0.00326766926345362,-0.00868591595668091,0.00967910988667837,0.00266099145841651
2019-08-16,0.00227014853453908,-0.001461432549216,0.00129157266905186,0.0014382919998975,0.0145102136922556
2019-08-19,-0.00227014853453907,-0.00135223053024216,0.00482859460619546,-0.000552944443173325,0.0120870988270102
2019-08-20,0,0.000453800155915084,0.00608293855824818,-0.0123547678690058,-0.00786791960063136
2019-08-21,0.00227014853453908,0.00124047735781481,-0.00127754728330959,0.00380058584014536,0.00827447625620443
2019-08-22,-0.00454546237167472,-0.000350599657267303,-0.00416333667824321,0.000334653358023115,-0.000517464435867517
2019-08-23,-0.00456621797958108,-0.00170343938984314,0.0022439502924398,-0.000781032117806346,-0.0262586488922534
2019-08-26,0.00228571528085586,0.00551069141713375,-0.016139795152594,0.00100407215441735,0.0110218909167683
2019-08-27,0.00455581653586088,-0.00109118199465123,0.00810245884632923,-0.000111513799948335,-0.00319591195638945
2019-08-28,0.00679504313282859,-8.52987589548046e-05,0.000322736810934287,0.0185620178600596,0.00653130958074486
2019-08-29,0.00450451212110473,0.00186637972355052,0.00418612751053409,0.00153139386742826,0.0127882783693575
2019-08-30,-0.00676440008854215,-0.000502471916856637,0.00640617181241151,0.00305577013947784,0.00077540851295862
2019-09-03,0,0.00146412910488945,-0.000638773576494788,-0.00919546709310027,-0.00685175177341212
2019-09-04,0.0179377006866673,0.000136089138595622,-0.00544611309259068,0.00734129194226303,0.0108668598472024
2019-09-05,-0.0044543503493802,-0.00207737440188821,0.00608488666908553,0.00522649273354259,0.0131475124423916
2019-09-06,-0.00223463780141649,-0.00588943444942571,0.0082671377048936,-0.0111391345069912,0.000942883116091714
2019-09-09,0.00890874488910943,0.000771274354798914,-0.000316706257595716,-0.00374078992719412,0
2019-09-10,0.00221484032955282,-0.00529088129896966,0.00568542276880032,-0.0110841303274344,0.000326175594085222
2019-09-11,-0.00665929208997674,-0.00156858721444016,0.00220229757094008,-0.00749569991633688,0.00725700449943643
2019-09-12,0.00444445176042398,-0.000310561687810885,0.00345098381704988,-0.00393812042013689,0.00305310845807625
2019-09-13,0.00221484032955282,-0.00580624741025711,0.00125195634505938,0.0164368881962816,-0.000466342626785968
2019-09-17,0.0153680302283139,0.00020825740690667,0.00374649205001541,-0.013734792429265,-0.000538358021077925
2019-09-18,-0.0043668191663404,0.0024351259276399,-0.000311672123451752,0.00314324461756835,0.000358937548720787
2019-09-19,-0.00219058137981881,0.00426664550110247,0.00186857731105275,0.00223914110571587,7.17720519939305e-05
2019-09-20,-0.00219539056343562,-0.00315936937347166,-0.00374065274079792,-0.00313620328742479,-0.00485621199324953
2019-09-24,0.00219539056343566,0.00138237323621645,-0.0119385646691155,0.0144784798913593,-0.00847370632520186
2019-09-25,-0.004395611473038,0.000310770800405149,-0.00665929208997685,-0.00099563037153164,0.00141728015002149
2019-09-26,-0.00441501820911694,0.000336559416700517,0.00412764516819716,0.00496826856901006,-0.00236325074994383
2019-09-27,-0.00443459706786564,0.000336446182568501,0.000316806592226693,-0.0144206603264379,-0.00518230421514318
2019-09-30,-0.0111733005981252,-0.00249584515422775,-0.000316806592226789,-0.0112360732669258,0.00507309615547958
2019-10-01,0.00224466985382373,-0.00813517307880819,0.00189933580365254,-0.00328221674320825,-0.0123073968428179
2019-10-02,-0.00449438958783922,0.00363731692349028,-0.00539084863487642,-0.00762450350792628,-0.0180365983612599
2019-10-03,0.00224971973401532,0.00383182090002802,-0.0102269986929327,0.0124873912362244,0.00818466682401968
2019-10-04,0.00224466985382373,0.00120200117377293,-0.00321750599322797,0.0158928918744519,0.0141180554727879
2019-10-07,-0.00224466985382386,0.000768868634778105,0.00128824494466715,-0.0120644894955299,-0.00448728132679198
2019-10-08,0.00224466985382373,-0.00247285178236084,0.00577665277745451,0.001347709098868,-0.0156787280696605
2019-10-09,0,-0.000147180413150035,-0.00449006527286489,0.00291382028418156,0.00939219009635142
2019-10-10,0.00223964259350466,0.000874107016922825,0.00352960417774028,0.000783041597144562,0.00639712278275527
2019-10-11,0.00890874488910943,-0.00311912709452311,0.00829350846191646,-0.00819630704255601,0.0109971782786715
2019-10-15,-0.00444445176042391,-0.000399257040039077,0.00506971935025058,-0.0031617009174367,0.008530771400561
2019-10-16,0,-0.000529695524300973,0.00441501820911669,-0.00203781345285016,-0.00195383230257498
2019-10-17,0.00222469502211111,-0.00018241913887946,0.000629128677561139,-0.00204197461763929,0.00282097836262076
2019-10-18,0.00221975673831281,-0.00100824860128815,0.000628733123509769,0.0049841516862761,-0.00387183635797279
2019-10-21,-0.00667410708769302,-0.00133140169254226,-0.000943247986929504,-0.00192275125684299,0.00686493283888113
2019-10-23,0.0110988930680488,0.000348250047050911,-0.00979935137350881,-0.00340213528422611,-0.000684376433735942
2019-10-24,0.0044052934679162,0.00104402306333611,0.00285487902069773,0.0060026229275666,0.00194384510451416
2019-10-25,0.00219539056343566,-0.000121746541244186,0.000949818022966136,0.00124132499153424,0.00405549033236641
2019-10-28,-0.00219539056343562,-0.00135760803390789,0.00189693385999967,0.0112146515720405,0.00557184097400335
2019-10-29,0.00219539056343566,-0.00233661262759471,0.00157803409738986,-0.0140380765658591,-0.000320609873967962
2019-10-30,0,0.0015089602814358,-0.00126222799970757,-0.00362565545596335,0.00284626797624322
2019-10-31,-0.004395611473038,0.00306324264211412,-0.00189633432302206,0.00339943670146401,-0.00298879425476713
2019-11-01,0.0131292914417926,0.00346960543055137,-0.0108143547577765,0.012254917551169,0.00971638849824936
2019-11-05,0.00433840159859836,-0.00346960543055139,0.0133420022330795,-0.00145373243382161,0.00250242442685409
2019-11-06,-0.00651468102119375,-0.0050524075872705,0.00252127457859542,-0.0137466953471044,0.000774130022121746
2019-11-07,-0.00218102594636011,1.74660285747971e-05,-0.00252127457859535,-0.00181694349326728,0.00319573238209455
2019-11-08,0,-0.00362198782697027,0.00409384920681141,-0.0012510664128219,0.00276605978080383
2019-11-11,-0.0109770586311509,8.76424189869231e-05,-0.00188738653070579,-0.0137506463614982,-0.00199499567418704
2019-11-12,0,-0.00301932066507349,0,-0.00381481301892213,0.00164528418260057
2019-11-13,0,0.0020986919421947,-0.00252206943270984,-0.00464361178048239,0.000734252930664722
2019-11-14,-0.00220994565080296,0.00191045462062913,-0.0018957351648992,0.00603250089263661,0.00108291279162569
2019-11-15,0.00220994565080289,-0.000902191159283966,-0.00158252921142568,0.00369430113071883,0.00782490212120972
2019-11-18,-0.00886923774077977,0.00199599117295637,0.00189873474765717,-0.000115240564806275,0.000519489526652757
2019-11-19,-0.0044642931286856,0.0013895870618552,-0.00284945578266517,0.000576070066049224,-0.000519489526652725
2019-11-20,0.00446429312868553,0.00190208676065814,-0.00190415798568988,0.000345482815666537,-0.00357446893747301
2019-11-21,0.00444445176042398,0.00115867297007592,-0.00318167624431593,0.0020703941143085,-0.00149604272488529
2019-11-22,0,-0.00354995379328804,-0.00767758089903431,-0.00310720084274872,0.00215637256624597
2019-11-25,0,-0.000847920678438554,0.000642054596695323,-0.00196135049896379,0.00761433783032388
2019-11-26,0,0.00227988515894803,0.00480231433576685,-0.00428216614072124,0.00220423715904477
2019-11-27,-0.00444445176042391,0.00261415276093457,0.00159566014389274,-0.00255487306548086,0.00429118906316966
2019-11-29,-0.0134531176971188,-0.00288467185381463,0.00508906950747123,-0.000116285830702553,-0.00377527304285263
2019-12-02,0,-0.00260421365391837,0.000951323997543811,0.00348270609741107,-0.00866822895165408
2019-12-03,0.0022547923870893,-0.0027250718941654,-0.00572156678463538,0.000695088072471371,-0.00661193945563396
2019-12-04,0.0067340321813439,0.00219115736907297,-0.00639592842334104,0.0102541367407407,0.00640380847111673
2019-12-05,0.00223463780141658,0.00129490630024596,0.00575817329968397,-0.00149125350262766,0.0017677341217919
2019-12-06,0.00222965532726907,-0.0029334393476801,0,0.000344332858495357,0.00913531699123732
2019-12-09,0,-0.00078078055699778,0.000956480225956814,-0.012355102027913,-0.00305878952423006
2019-12-10,0.00444445176042398,0.00113149470226354,0.000955566245668636,0.00255279785883292,-0.00106762188778011
2019-12-11,-0.00221975673831289,-0.00116660028229912,0.00190839752576039,0.00231508379820441,0.00289027486755736
2019-12-12,0.0088496152769826,0.0015171914702749,-0.000953743515309668,0.00104004169541393,0.00868916249705857
2019-12-13,0.00439561147303791,0.000166487765724405,0.0126423934151765,0.000692760678900575,0.000238399319988328
2019-12-16,0.0109052334822625,0.000902056838197337,0.000941767453062762,-0.00242676492818837,0.00715948972026808
2019-12-17,0,-0.000937104590763816,0.00344557897656312,0.00760722894010143,0.000338043407992446
2019-12-18,-0.00217155351350802,-0.000297955501674092,0.0021864759608709,-0.000344530580496708,-0.000338043407992325
2019-12-19,0.00433840159859836,-0.000692651347894776,0.0040479581975581,-0.00126429532385942,0.00452031534783516
2019-12-20,0,-0.00220389150531979,-0.00217763346281455,0.00137915204023229,0.000168273680710847
2019-12-23,-0.00216684808509031,-6.15327816087996e-05,-0.00907248519178177,0.00137725259919945,0.000840943924964525
2019-12-30,0.0129312146722488,0.00421064334307458,0.00251098688115809,0.0207714181479846,-0.000538122637678754
