Date,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2004-11-25,0.00158919381877072,0.00042829610191428,0.0060538752695415,0.00565931626890318,-0.00311647126902946
2004-11-26,0.0012563231063611,0.00171135238572835,0.00278762673895211,0.000908250639207004,9.75566954699171e-05
2004-11-29,0.00178259050933647,-0.00156862777262649,-0.00225752257954796,-0.000529844717184116,0.00486476932230875
2004-11-30,-0.000593843836527232,-0.00673017504206863,0.00248389717632133,0.00899191930853089,-0.001262535974716
2004-12-01,0.00421524697123607,-0.00822337462498962,0.00359705867726078,0.0122383781301762,-0.00379728797074805
2004-12-02,0.00406664603465137,-0.00173988734626755,-0.00638556173814841,-0.00472478242864556,0.00573899731867041
2004-12-03,-0.00393520544560826,0.00506623360515919,0.0153405704678158,0.0103855807594035,-0.00984463362446343
2004-12-06,0.00478579600299348,-0.00216810087097287,-0.00521108094010639,-0.0038033480225466,0.01013556123867
2004-12-07,0.00150312089209991,-0.00101339132813045,0.00260186168604234,0.00432839215039865,-0.00262144916975634
2004-12-08,0.0007833409892043,-0.00246537721856565,-0.00641247849685426,-0.00413478335675374,0.0113104594014698
2004-12-09,-0.000979272152682787,0.00405738855416048,-0.00307852579082386,-0.00714129253515367,0.00622876819175302
2004-12-10,0.00137071265872479,-0.000868055610063814,-0.00664254834199899,-0.00521766741609227,0.00324270198178031
2004-12-13,0.0016944738152388,0.00187983570649475,0.00784071240242612,0.00548696005147432,-0.00314715820844056
2004-12-14,-6.51190050046428e-05,-0.00289352053734088,-0.000825415016917002,0.0019063673802898,0.00485965035121393
2004-12-15,-0.00332670474117557,-0.000434751111840125,0.00710594669393748,0.00775923210513082,-0.00907141110758791
2004-12-16,0.00306618630802293,-0.0058148150467873,-0.0114749262572335,-0.00573325758810628,0.003160487205189
2004-12-17,0.00318668367092971,-0.00160501967774336,0.00466197098525082,0.00548045884467812,-0.00412016097404654
2004-12-20,-0.0005195817483911,0.00408044868116192,0.00592849517717825,0.00256723310418796,0
2004-12-21,0.00181735624758206,0.00753408373953114,-0.00172638944326636,-0.00928331247686884,0.00143920385985622
2004-12-22,0.000324180636288037,0.00890938498558475,0.00164574151176746,-0.00734150835565414,-0.00134317390719332
2004-12-23,0.00103667237481662,0.00442510178939284,0.00899904039966982,0.00468325144362931,-0.00587360004961203
2004-12-24,0.000970905283557435,0.00383823059876655,0.00192088215549767,-0.00103853968929159,0.000965241364390945
2004-12-27,-6.4697700019323e-05,-0.00113571846392738,0.00632871329306201,0.00674965562939923,-0.00735941150889375
2004-12-28,-0.00168361109509276,0.00170309436567299,-0.00220442767560477,-0.00399731145206535,0.00291152184074457
2004-12-29,-0.000713151185853785,0.00565612367633756,0.000951439178567362,-0.00482588663735092,0.00724186031282011
2004-12-30,0.00155531105164815,-0.00126984144047593,0.00155241562473001,0.00307361769202178,-0.00995897010525187
2004-12-31,0.00110021691841195,-0.00296924926529087,-0.00463648199694059,-0.00209490742676551,-0.00389448441131257
2005-01-03,-0.000517598355241082,0.00127361511590902,-0.00702868767991616,-0.00793538745131502,0.00224113126690526
2005-01-04,0.00387547313631578,-0.00283246188520024,-0.0140575034924258,-0.011099284504154,0.0154532536855305
2005-01-05,-0.000967461135152715,-0.00127723000404266,-0.000146073228124181,0.00101774806309889,-0.003937163657707
2005-01-06,-0.00174379222022319,-0.00255936440004527,-0.00733024255989647,-0.00479639154694702,0.00919457683938475
2005-01-07,0.00174379222022314,-0.00542470994817537,-0.0093035198537798,-0.00277337472906321,0
2005-01-10,-0.00226105590691492,-0.000715973396375738,0.00374232742782858,0.00299823740126202,-0.00688801164274349
2005-01-11,0.00258364696103662,-0.000143256213983399,0.000537615357177115,0.000901606950353924,-0.00722581316751566
2005-01-12,-0.00180785173205688,0.00443142745054956,0.0105359086397598,0.00642611317894123,-0.00952106677450816
2005-01-13,0.000581451707436933,0.00142531381028113,-0.0033876167252907,-0.00514778994342175,0.000195187896201831
2005-01-14,-0.0033641747456321,-0.00413901968187731,-0.00852455405478994,-0.00555284506022759,-0.00469572370660777
2005-01-17,0.00168350208111379,0.00470857686657517,-0.00366118535786686,-0.00713867594747923,0.00274186416530037
2005-01-18,-0.00168350208111388,-0.00571022251088433,-0.00254171465803255,0.00323712034082962,0
2005-01-19,-0.00129693293582718,-0.00531114433006665,-0.00114445992874448,0.00406993731715874,0.00633624950707162
2005-01-20,0.000778361588236948,-0.00302702933839048,-0.00309019732931923,-0.000168381710509209,0.00445995488543883
2005-01-21,0.0025901717518162,0.00259515716583906,0.00277791437689224,0.0035231503767776,-0.00737940998259632
2005-01-24,-0.000905797163380799,-0.000576119848860368,0.00307243501545308,0.000901471568185719,-0.000292402161656475
2005-01-25,0.00187538451835482,0.0023024905840576,-0.00522799913251428,-0.00778588684920219,0.0139401580462184
2005-01-26,-0.000581639593739568,-0.00129449856264581,0.00821838503751369,0.00949713791556657,-0.00917479045561717
2005-01-27,-0.00161744285253795,-0.00751231501746654,-0.0028339444268299,0.00471654481941722,-0.0021367723955302
2005-01-28,0.00181136030894859,0.00130425349986354,0.000299777775678282,-0.00117202260841965,-0.00116738022223472
2005-01-31,0.00187259926221871,0.00274785045270734,0.000534929858775903,-0.00243361808533482,0.00843309408942679
2005-02-01,0.00231973813670697,0.000288808666267323,-0.000991149112623484,-0.000470868410536987,0.000386035524761866
2005-02-02,0.000772051765815093,-0.00173410448079741,-0.000534693118458284,0.000734606471882261,0.000193005304125371
2005-02-03,0.00269749681873524,-0.00347725647386569,-0.00461544309669362,-0.00122428993477498,0.00768786208585996
2005-02-04,-0.000513248230937014,-0.00465523098483855,-0.0088339886030131,-0.00484440645268155,-0.00402876324297166
2005-02-07,0.00230754541210794,0.00174825219352941,-0.0073273324974443,-0.00819021639880769,0.00746914318188157
2005-02-08,-0.0016018969881773,0.00232625868207393,0.000458996216248348,-0.00220855964207941,0.00845489294670854
2005-02-09,-0.000769822978741691,0.000290402209097632,0.00336475335120005,0.00284021858017954,-0.00113585438468154
2005-02-10,-0.0021200740329873,0.000290317900137579,0.00490640146476581,0.00478954022610697,0.00217590553993859
2005-02-11,0,-0.00174317301549265,-0.00147981678523665,0.000953450095289572,-0.000661719549598267
2005-02-14,-0.000772051765815053,-0.000872727328120115,0.00898884370868056,0.00920456092859829,-0.00616555907297781
2005-02-15,-0.00393383927159761,-0.000727855043414997,0.00337823080531966,0.00429294930506325,-0.00524680428436273
2005-02-16,-0.00025849812732816,0.00638701547071796,0.000469278583049847,-0.00587698476823911,0.00885593535744944
2005-02-17,0.000129257416324382,-0.00188283059460823,0.00397961902353388,0.00572554632701629,0
2005-02-18,-0.000905152967986858,-0.00435857147942002,-0.000457467048166279,-0.000265468348680856,0.00142100350755183
2005-02-21,-0.000711766829363348,0.00247218914538907,-0.000378830932287672,0.00121329597198993,-0.00180030371171752
2005-02-22,-0.00551716584625428,0.00766841636693975,0.0149654873633778,0.00755882378960635,-0.0115420651885998
2005-02-23,-0.000325489050167117,-0.00216434685166957,-0.00438028396775074,-0.00251938457878638,0.00783643131510793
2005-02-24,0.00422311643469866,-0.00216904141145625,-0.00151670737641269,0.00057212034546364,0.00427449706728256
2005-02-25,-0.00279175639851651,-0.00318979536810015,0.00477050101165842,0.00633380863823896,-0.00246751574821025
2005-02-28,0.000130022103940849,0,-0.0021970215664881,-0.000211002944664632,-0.0067693351899267
2005-03-01,-0.000780386330818996,-0.00334570098983432,-0.00341734278028836,-0.000268897895461914,-0.000765642697286335
2005-03-02,0.00324759963272445,0.000145698259163631,-0.00273606509777616,-0.00291195476491095,0.00305898345002434
2005-03-03,0.00388324868280909,0.00101929386327785,-0.00228260749144824,-0.00324711307155934,0.0049510146355238
2005-03-04,6.45932241931652e-05,0.00290655632613188,0.0106987145382637,0.00856043182761436,-0.00476010033650049
2005-03-07,0.00270915472413827,0.00159501230074084,-0.00189203377474471,-0.00437549435096026,0.0028587307851457
2005-03-08,-0.00199890449250519,0.00231548583916529,0.00979237484018914,0.00712946023704598,-0.00496038420439405
2005-03-09,0.00135453305452498,0.00562163642652738,0.00187062375482487,-0.00306181772234153,-0.00536963601653544
2005-03-10,-0.00180645210414802,0.00373027692239412,0.00454522505415696,0.000577144471637975,-0.000769471993631499
2005-03-11,-0.000452123372791326,0.000429522520741963,0.00259672070428367,0.00134745287420824,0.00144225781990699
2005-03-14,0.00135575733346059,-0.000572737701795842,-0.00803791202594253,-0.00656684684519401,0.00813360774958247
2005-03-15,0.000580476652114732,-0.00430602071975341,-0.00412069648136929,-0.000305720982601094,-0.00372367831932743
2005-03-16,-0.00297042708402235,0.000718958978413261,0.00754839756212415,0.0073349790223372,-0.00335360823069981
2005-03-17,0.00135715922210828,-0.00129449856264581,-0.00238447828800917,-0.00109799156466615,0.00325792735819179
2005-03-18,0.00109730525775555,-0.00331579630545629,-0.0042717614171572,-0.00123128753694308,0.00172051277120027
2005-03-21,0.000709379967193424,0.00201961984400947,-0.0121558814017449,-0.0140527985025618,0.00476372856621214
2005-03-22,0.00218945286767724,-0.00086505195705834,-0.00640217934661636,-0.00550196293810214,0.00370000901737055
2005-03-23,-0.00070782796301712,0.0017293562459536,-0.00645189760586854,-0.0079820985947154,0.00293136229072628
2005-03-24,0.000900785030668308,-0.00389526569133014,-0.00470514680072651,-0.00117786084799549,0.00480379575126987
2005-03-25,0.000128617363521257,0.00173310268683487,0.0018634135980745,0.00177695687759679,-0.000563934597913367
2005-03-28,-0.00186657280725342,-0.00317965291737968,-0.00471779273822569,-0.00289726476880704,0.00823971894115108
2005-03-29,0.000257665551541473,-0.00202869218975847,0.00331978525016491,0.00497715027899321,0.000838924409550968
2005-03-30,-0.0017405322685748,-0.00246895775697458,-0.001770780731627,0.000956564328610948,0.00186164997515283
2005-03-31,0.000322549433496662,-0.00247506859990513,0.00401128270111134,0.00642279811302142,-0.00363348798347253
2005-04-01,0.0025123213523506,-0.000583260442315277,-0.00447596456504033,-0.00286782581403444,0.00484176916758182
2005-04-04,-0.00077234991288695,-0.00145964118748512,-0.00458557909259779,-0.00413679545714919,0.00574230522397077
2005-04-05,-0.00161098079110668,-0.00146177485464913,0.000616930281941349,0.00191575427899018,-9.23758964845342e-05
2005-04-06,0.000322403845846475,0.00131569348706779,0.000707484122779707,-0.000225568030731498,0.00377970494384694
2005-04-07,0.000386747458733394,0.00320887089812715,-0.0013244144047211,-0.00468777857133283,-0.000828499165143096
2005-04-08,-0.00212896438594539,-0.00262467342277122,0.00658836570850257,0.00835969221742355,-0.00396763611610217
2005-04-11,-6.45848807018286e-05,0.00145900230141621,0.00278469025908977,0.00205841750404214,-0.00398352452340482
2005-04-12,0.000322882699521293,-0.00526240068389771,-0.0043227950110653,0.000491338775799372,0.000649561550712896
2005-04-13,0.000193679590004634,-0.0011731926847907,-0.000232313940810484,0.00162778416162969,-0.00446266074678665
2005-04-14,0.00380142850101715,-0.00190937856349216,-0.00911354120709994,-0.00784945408756169,0.00909015615035237
2005-04-15,-0.00373687697273744,-0.00147123757595751,0.0058515814586652,0.00726225687064861,-0.00546276062928585
2005-04-18,-0.00206771849322982,0.00616470468405394,0.0114293756985433,0.00584811155976249,-0.00260294840003868
2005-04-19,-0.00233130529108611,-0.00337120143391875,0.00361231707747985,0.00676437648718879,-0.00531989679078737
2005-04-20,-0.00103788281242005,0.00146713641340105,0.00167405909619781,0.000613722958031816,-9.36128403360198e-05
2005-04-21,0.00155642054765816,0.00175772712605895,-0.00305732819712042,-0.00489940908065267,-0.000749002954897363
2005-04-22,0.000194382350694844,-0.0023443234179931,0.00114826361701773,0.00259952994947727,-0.00770970369336573
2005-04-25,0.000323886642507354,-0.0032324447775411,-0.00522416055853924,-0.00124320644035164,-0.00226777007833597
2005-04-26,-0.00220450066585613,0.00205821889772254,-0.000688250347042754,-0.00309170597248038,0.00387107121869308
2005-04-27,0.000648887181291245,-0.00382578453688699,-0.00493476273229617,-0.00116192419927385,-0.00179205893101683
2005-04-28,-0.00246801450207621,-0.00354453184572551,-0.0012398297422689,0.00226746460011256,0.00103789224282364
2005-04-29,0.000455092164016037,-0.00222172941866264,-0.00225592236254178,0.000878106699226927,-0.0131949228478964
2005-05-02,0.000779676473776649,0.00517637774927406,-0.00232796751744092,-0.00772237086918508,0.00429079085007753
2005-05-03,0.00181688454366977,0.0032400617446733,0.0031780268204757,-0.000587569361833046,-0.00219074240024967
2005-05-04,0,0.000294031169421978,0.00488294088504606,0.00444122596118851,-0.00334310450338916
2005-05-05,0.00233115432900604,0.000734699908149139,0.000466300171422528,0.000209218658441379,-9.56322064338951e-05
2005-05-06,-0.000323446650295281,-0.0060405340209845,-0.0111829703280655,-0.00574784813171367,0.00534401495734699
2005-05-09,0.00155159069141885,0.00780161460528233,0.00334983889391784,-0.00360660191832806,0.00607269162004488
2005-05-10,-0.00109879466828765,0.00161160389434161,0.0024838903776793,0.000584506252081698,-0.00236776170067311
2005-05-11,-0.00110000334622133,0.000877963181944462,-0.00567997863375582,-0.00659787827553894,0.00274609330633177
2005-05-12,-0.00103640377200274,-0.00542642674959578,-0.0104272534130159,-0.00534384711739048,0.0100673569852369
2005-05-13,0.000842159865794554,0.00410919275013297,-0.00513498925903012,-0.00744480589056842,0.00457664838981951
2005-05-16,0.000258983491250123,0.00584113810303488,0.00189419942398499,-0.0057912053473756,-0.00429586025411608
2005-05-17,-0.000518034072324337,0.000291163199029005,-0.00292833634101397,-0.00273672917883475,0.00541350963112329
2005-05-18,6.47689368406322e-05,0.00319721243142517,0.00616912617605929,0.00304934802751275,-0.00391716594969935
2005-05-19,0.00012952528999401,-0.00159732844534035,-0.00363248076979685,-0.00222361992963285,0.00549832241157145
2005-05-20,0.00252239567170441,-0.00247362803468169,-0.00619722037596666,-0.00360933490947091,0.00509854175157834
2005-05-23,-0.000258414627705906,0.000873744048596771,0.00111827410639936,0.000219781422247207,-0.0036126202300308
2005-05-24,-0.00116369291642562,0.00101840410344088,-0.000239468079691571,-0.00131612939164052,-0.00157888123423007
2005-05-25,6.46851450789876e-05,-0.000436331910056852,0.00246671570472652,0.0025786630450285,0.000836196468776945
2005-05-26,0.000258698746753785,-0.000145486288173927,-0.00678058328415557,-0.00613528591129766,0.00324509117578793
2005-05-27,6.46642310031425e-05,0.00174444004114996,0.00542082770353421,0.0024059160350463,-0.000462904499142352
2005-05-30,-0.00116459640491893,-0.00611890021025751,-0.00789553484014114,-0.000656731659923595,-0.000185273685949379
2005-05-31,-0.00623419124104964,-0.010725145046177,-0.0141174601193161,-0.00324062863928986,0.00406732856861621
2005-06-01,-0.0021520110036626,-0.00503480998415811,-0.00913978845320302,-0.00429874613584461,0.00239567047972049
2005-06-02,0.00241254640538393,0.0029647220055281,0.00579735466106647,0.00320885536931182,-0.00415000359318355
2005-06-03,-0.00293494422319339,-0.00251945298147357,-0.00301343864693873,-0.000272107496257481,-0.00528145777378875
2005-06-06,0.000195931163478285,-0.00282339142902177,0.00244916114769759,0.00487622614012153,-0.0071791459601847
2005-06-07,-0.000653253224171571,-0.00357782134788408,0.00154611121149802,0.0050473120767698,-0.00224830071287709
2005-06-08,0.0026104563541695,0.00149231485686255,-0.00334707798282089,-0.00488285957987325,0.00551793783059329
2005-06-09,-0.000456338219725204,0.00134118193116415,-0.000819099951460688,-0.00196862661934118,0.00242200393344996
2005-06-10,0.00234466695925405,-0.00432804197729404,-0.0074681609640719,-0.00439674134632147,0.01082691345071
2005-06-13,0.000975324372643531,0.00194247352822377,-0.00156421839749281,-0.00260708955262103,0.00733607144892571
